Unit:(mV)
                     CH1         CH2
01256            1280.00      -24.00
01257            1160.00      -16.00
01258            1120.00      -24.00
01259            1040.00      -12.00
01260            1000.00      -16.00
01261             600.00      500.00
01262             640.00      500.00
01263             560.00      -44.00
01264             560.00      -36.00
01265             480.00      -40.00
01266             360.00      -40.00
01267             320.00      -32.00
01268             280.00      -36.00
01269             240.00      -36.00
01270             160.00      -40.00
01271              80.00      -36.00
01272               0.00      -32.00
01273             -80.00      -36.00
01274             -40.00      -32.00
01275            -160.00      -36.00
01276            -240.00      -36.00
01277            -280.00      -32.00
01278            -400.00      -36.00
01279            -360.00      -32.00
01280            -480.00      -32.00
01281            -520.00      -28.00
01282            -560.00      -32.00
01283            -640.00      -32.00
01284            -640.00      -32.00
01285            -800.00      -32.00
01286            -840.00      -36.00
01287            -880.00      -28.00
01288            -880.00      -32.00
01289            -960.00      -24.00
01290           -1040.00      -28.00
01291           -1080.00      -28.00
01292           -1080.00      -28.00
01293           -1120.00      -28.00
01294           -1160.00      -28.00
01295           -1240.00      -28.00
01296           -1280.00      -28.00
01297           -1320.00      -28.00
01298           -1360.00      -24.00
01299           -1360.00      -28.00
01300           -1440.00      -28.00
01301           -1440.00      -24.00
01302           -1560.00      -28.00
01303           -1560.00      -24.00
01304           -1560.00      -28.00
01305           -1640.00      -24.00
01306           -1680.00      -28.00
01307           -1680.00      -24.00
01308           -1720.00      -24.00
01309           -1760.00      -24.00
01310           -1760.00      -28.00
01311           -1840.00      -28.00
01312           -1840.00      -24.00
01313           -1880.00      -24.00
01314           -1880.00      -28.00
01315           -1880.00      -24.00
01316           -1920.00      -28.00
01317           -1960.00      -20.00
01318           -1960.00      -16.00
01319           -1960.00      -20.00
01320           -2000.00      -24.00
01321           -2000.00      -24.00
01322           -2040.00      -24.00
01323           -2040.00      -24.00
01324           -2040.00      -24.00
01325           -2040.00      -20.00
01326           -2080.00      -28.00
01327           -2080.00      -20.00
01328           -2120.00      -20.00
01329           -2080.00      -20.00
01330           -2120.00      -28.00
01331           -2080.00      -20.00
01332           -2120.00      -24.00
01333           -2160.00      -24.00
01334           -2160.00      -24.00
01335           -2160.00      -24.00
01336           -2160.00      -24.00
01337           -2160.00      -20.00
01338           -2160.00      -20.00
01339           -2160.00      -20.00
01340           -2160.00      -16.00
01341           -2160.00      -20.00
01342           -2160.00      -24.00
01343           -2160.00      -28.00
01344           -2160.00      -24.00
01345           -2160.00      -20.00
01346           -2160.00      -24.00
01347           -2160.00      -12.00
01348           -2120.00      -20.00
01349           -2120.00      -20.00
01350           -2080.00      -20.00
01351           -2120.00      -20.00
01352           -2080.00      -20.00
01353           -2080.00      -20.00
01354           -2080.00      -24.00
01355           -2040.00      -24.00
01356           -2040.00      -20.00
01357           -2040.00      -16.00
01358           -2040.00      -24.00
01359           -2000.00      -16.00
01360           -2000.00      -20.00
01361           -1960.00      -24.00
01362           -1960.00      -24.00
01363           -1960.00      -24.00
01364           -1920.00      -20.00
01365           -1880.00      -24.00
01366           -1880.00      -20.00
01367           -1880.00      -24.00
01368           -1840.00      -20.00
01369           -1800.00      -24.00
01370           -1800.00      -20.00
01371           -1760.00      -24.00
01372           -1760.00      -20.00
01373           -1720.00      -20.00
01374           -1720.00      -16.00
01375           -1680.00      -20.00
01376           -1640.00      -20.00
01377           -1640.00      -20.00
01378           -1560.00      -20.00
01379           -1560.00      -20.00
01380           -1480.00      -20.00
01381           -1520.00      -24.00
01382           -1400.00      -16.00
01383           -1360.00      -20.00
01384           -1320.00      -16.00
01385           -1280.00      -20.00
01386           -1240.00      -20.00
01387           -1160.00      -24.00
01388           -1160.00      -20.00
01389           -1080.00      -20.00
01390           -1040.00      -20.00
01391            -920.00      -20.00
01392            -920.00      -20.00
01393            -880.00      -20.00
01394            -800.00      -16.00
01395            -720.00      -20.00
01396            -720.00      -16.00
01397            -600.00      -20.00
01398            -480.00      -20.00
01399            -400.00      -20.00
01400            -400.00      -16.00
01401            -360.00      -20.00
01402            -280.00      -20.00
01403            -160.00      -20.00
01404             -80.00      -36.00
01405             -40.00      -20.00
01406               0.00      -20.00
01407             120.00      -24.00
01408             240.00      -20.00
01409             320.00      -20.00
01410             360.00      -20.00
01411             480.00      -20.00
01412             480.00      -16.00
01413             560.00      -12.00
01414             720.00      -20.00
01415             760.00      -20.00
01416             800.00      -24.00
01417             920.00      -16.00
01418            1000.00      -16.00
01419            1080.00      -16.00
01420            1120.00      -16.00
01421            1200.00      -16.00
01422            1280.00      -12.00
01423            1360.00      -16.00
01424            1440.00      -16.00
01425            1480.00      -20.00
01426            1520.00      -20.00
01427            1560.00      -16.00
01428            1680.00      -20.00
01429            1720.00      -12.00
01430            1760.00      -20.00
01431            1840.00      -24.00
01432            1840.00      -16.00
01433            1920.00      -20.00
01434            1960.00      -20.00
01435            2000.00      -20.00
01436            2080.00      -16.00
01437            2080.00      -16.00
01438            2120.00      -20.00
01439            2160.00      -24.00
01440            2200.00      -20.00
01441            2280.00      -12.00
01442            2280.00      -20.00
01443            2320.00      -16.00
01444            2360.00      -16.00
01445            2360.00      -16.00
01446            2360.00      -16.00
01447            2440.00      -16.00
01448            2480.00      -20.00
01449            2480.00      -16.00
01450            2480.00      -16.00
01451            2520.00      -16.00
01452            2560.00      -20.00
01453            2560.00       -8.00
01454            2600.00      -16.00
01455            2600.00      -16.00
01456            2600.00      -16.00
01457            2640.00      -16.00
01458            2600.00      -20.00
01459            2640.00      -16.00
01460            2640.00      -16.00
01461            2640.00      -20.00
01462            2640.00      -20.00
01463            2640.00      -16.00
01464            2640.00      -20.00
01465            2640.00      -20.00
01466            2640.00      -16.00
01467            2600.00      -12.00
01468            2600.00      -16.00
01469            2640.00      -16.00
01470            2600.00      -16.00
01471            2600.00      -12.00
01472            2560.00      -20.00
01473            2560.00      -16.00
01474            2560.00      -16.00
01475            2520.00      -16.00
01476            2480.00      -20.00
01477            2520.00      -12.00
01478            2520.00      -12.00
01479            2480.00      -12.00
01480            2480.00      -16.00
01481            2440.00      -16.00
01482            2360.00      -16.00
01483            2360.00      -16.00
01484            2320.00      -12.00
01485            2320.00      -20.00
01486            2280.00      -16.00
01487            2280.00      -16.00
01488            2200.00      -16.00
01489            2120.00      -12.00
01490            2080.00      -16.00
01491            2040.00      -20.00
01492            2000.00      -16.00
01493            1960.00      -20.00
01494            1920.00      -20.00
01495            1880.00      -20.00
01496            1880.00      -24.00
01497            1760.00      -12.00
01498            1800.00      -16.00
01499            1680.00      -16.00
01500            1600.00      -16.00
01501            1520.00      -12.00
01502            1440.00      -16.00
01503            1440.00      -16.00
01504            1360.00      -16.00
01505            1360.00      -20.00
01506            1280.00      -20.00
01507            1160.00      -12.00
01508            1120.00      -16.00
01509            1040.00      -16.00
01510            1000.00      -16.00
01511             680.00      500.00
01512             600.00      500.00
01513             560.00      -20.00
01514             520.00      -36.00
01515             440.00      -40.00
01516             360.00      -32.00
01517             240.00      -32.00
01518             320.00      -32.00
01519             200.00      -36.00
01520             160.00      -28.00
01521              40.00      -40.00
01522              40.00      -32.00
01523             -40.00      -40.00
01524            -120.00      -32.00
01525            -200.00      -28.00
01526            -280.00      -32.00
01527            -280.00      -32.00
01528            -320.00      -36.00
01529            -440.00      -28.00
01530            -480.00      -32.00
01531            -520.00      -28.00
01532            -600.00      -28.00
01533            -680.00      -28.00
01534            -680.00      -32.00
01535            -800.00      -24.00
01536            -760.00      -28.00
01537            -880.00      -28.00
01538            -880.00      -28.00
01539            -960.00      -24.00
01540            -960.00      -24.00
01541           -1080.00      -24.00
01542           -1120.00      -28.00
01543           -1120.00      -28.00
01544           -1200.00      -20.00
01545           -1240.00      -24.00
01546           -1280.00      -24.00
01547           -1360.00      -32.00
01548           -1320.00      -28.00
01549           -1400.00      -24.00
01550           -1440.00      -28.00
01551           -1480.00      -24.00
01552           -1520.00      -28.00
01553           -1560.00      -24.00
01554           -1600.00      -24.00
01555           -1640.00      -28.00
01556           -1640.00      -24.00
01557           -1680.00      -24.00
01558           -1760.00      -28.00
01559           -1760.00      -24.00
01560           -1800.00      -24.00
01561           -1800.00      -20.00
01562           -1840.00      -28.00
01563           -1840.00      -24.00
01564           -1840.00      -28.00
01565           -1920.00      -24.00
01566           -1920.00      -28.00
01567           -1960.00      -24.00
01568           -1960.00      -24.00
01569           -2000.00      -28.00
01570           -2000.00      -20.00
01571           -2000.00      -20.00
01572           -2040.00      -20.00
01573           -2040.00      -24.00
01574           -2040.00      -24.00
01575           -2080.00      -20.00
01576           -2080.00      -20.00
01577           -2120.00      -24.00
01578           -2080.00      -20.00
01579           -2080.00      -20.00
01580           -2120.00      -20.00
01581           -2120.00      -24.00
01582           -2120.00      -24.00
01583           -2160.00      -20.00
01584           -2120.00      -24.00
01585           -2160.00      -20.00
01586           -2160.00      -24.00
01587           -2160.00      -28.00
01588           -2120.00      -24.00
01589           -2160.00      -24.00
01590           -2120.00      -20.00
01591           -2160.00      -16.00
01592           -2160.00      -24.00
01593           -2160.00      -20.00
01594           -2160.00      -24.00
01595           -2160.00      -28.00
01596           -2160.00      -20.00
01597           -2160.00      -24.00
01598           -2120.00      -24.00
01599           -2120.00      -28.00
01600           -2120.00      -20.00
01601           -2080.00      -24.00
01602           -2080.00      -28.00
01603           -2080.00      -20.00
01604           -2080.00      -20.00
01605           -2040.00      -20.00
01606           -2040.00      -20.00
01607           -2040.00      -28.00
01608           -2000.00      -20.00
01609           -2000.00      -28.00
01610           -1960.00      -16.00
01611           -1960.00      -20.00
01612           -1960.00      -24.00
01613           -1920.00      -24.00
01614           -1920.00      -28.00
01615           -1880.00      -24.00
01616           -1840.00      -24.00
01617           -1880.00      -24.00
01618           -1840.00      -20.00
01619           -1800.00      -16.00
01620           -1800.00      -24.00
01621           -1760.00      -20.00
01622           -1720.00      -20.00
01623           -1720.00      -24.00
01624           -1680.00      -20.00
01625           -1680.00      -20.00
01626           -1680.00      -24.00
01627           -1640.00      -24.00
01628           -1600.00      -16.00
01629           -1520.00      -20.00
01630           -1440.00      -24.00
01631           -1440.00      -20.00
01632           -1360.00      -20.00
01633           -1360.00      -28.00
01634           -1320.00      -20.00
01635           -1320.00      -20.00
01636           -1240.00      -16.00
01637           -1160.00      -16.00
01638           -1120.00      -16.00
01639           -1080.00      -28.00
01640           -1040.00      -20.00
01641           -1000.00      -20.00
01642            -880.00      -24.00
01643            -800.00      -20.00
01644            -760.00      -20.00
01645            -720.00      -20.00
01646            -640.00      -16.00
01647            -560.00      -16.00
01648            -520.00      -20.00
01649            -440.00      -24.00
01650            -360.00      -24.00
01651            -320.00      -20.00
01652            -240.00      -20.00
01653            -200.00      -20.00
01654             -80.00      -20.00
01655               0.00      -20.00
01656               0.00      -16.00
01657             120.00      -16.00
01658             160.00      -20.00
01659             280.00      -28.00
01660             360.00      -16.00
01661             440.00      -20.00
01662             520.00      -16.00
01663             600.00      -20.00
01664             640.00      -20.00
01665             760.00      -16.00
01666             880.00      -16.00
01667             920.00      -24.00
01668             920.00      -20.00
01669            1080.00      -24.00
01670            1200.00      -20.00
01671            1240.00      -24.00
01672            1240.00      -20.00
01673            1320.00      -20.00
01674            1440.00      -20.00
01675            1480.00      -20.00
01676            1520.00      -20.00
01677            1600.00      -20.00
01678            1640.00      -20.00
01679            1720.00      -20.00
01680            1760.00      -20.00
01681            1840.00      -20.00
01682            1880.00      -20.00
01683            1920.00      -24.00
01684            1960.00      -16.00
01685            2000.00      -20.00
01686            2040.00      -20.00
01687            2080.00      -20.00
01688            2120.00      -20.00
01689            2160.00      -20.00
01690            2200.00      -20.00
01691            2280.00      -16.00
01692            2280.00      -20.00
01693            2320.00      -20.00
01694            2320.00      -16.00
01695            2400.00      -20.00
01696            2400.00      -20.00
01697            2400.00      -24.00
01698            2480.00      -20.00
01699            2480.00      -20.00
01700            2520.00      -20.00
01701            2560.00      -20.00
01702            2560.00      -16.00
01703            2560.00      -16.00
01704            2560.00      -20.00
01705            2560.00      -20.00
01706            2600.00      -20.00
01707            2600.00      -20.00
01708            2600.00      -12.00
01709            2640.00      -24.00
01710            2600.00      -16.00
01711            2640.00      -20.00
01712            2640.00      -16.00
01713            2640.00      -16.00
01714            2640.00      -20.00
01715            2640.00      -20.00
01716            2600.00      -20.00
01717            2640.00      -20.00
01718            2640.00      -24.00
01719            2600.00      -24.00
01720            2600.00      -20.00
01721            2600.00      -24.00
01722            2560.00      -20.00
01723            2560.00      -16.00
01724            2560.00      -20.00
01725            2520.00      -16.00
01726            2520.00      -24.00
01727            2520.00      -16.00
01728            2440.00      -20.00
01729            2440.00      -16.00
01730            2400.00      -16.00
01731            2400.00      -16.00
01732            2400.00      -28.00
01733            2400.00      -16.00
01734            2320.00      -16.00
01735            2320.00      -20.00
01736            2320.00      -20.00
01737            2200.00      -16.00
01738            2200.00      -20.00
01739            2160.00      -20.00
01740            2120.00      -12.00
01741            2080.00      -16.00
01742            2040.00      -16.00
01743            2000.00      -20.00
01744            1960.00      -20.00
01745            1920.00      -20.00
01746            1800.00      -16.00
01747            1800.00      -24.00
01748            1720.00      -16.00
01749            1680.00      -24.00
01750            1600.00      -12.00
01751            1600.00      -20.00
01752            1480.00      -16.00
01753            1400.00      -16.00
01754            1360.00      -16.00
01755            1280.00      -28.00
01756            1200.00      -16.00
01757            1280.00      -20.00
01758            1120.00      -20.00
01759            1120.00      -20.00
01760             960.00      -16.00
01761             640.00      500.00
01762             600.00      500.00
01763             560.00      -36.00
01764             480.00      -44.00
01765             400.00      -32.00
01766             360.00      -36.00
01767             320.00      -36.00
01768             240.00      -40.00
01769             160.00      -32.00
01770             120.00      -36.00
01771              80.00      -36.00
01772              40.00      -32.00
01773             -40.00      -28.00
01774             -80.00      -32.00
01775            -200.00      -28.00
01776            -240.00      -28.00
01777            -320.00      -28.00
01778            -400.00      -24.00
01779            -440.00      -32.00
01780            -480.00      -28.00
01781            -560.00      -32.00
01782            -600.00      -24.00
01783            -640.00      -28.00
01784            -720.00      -24.00
01785            -720.00      -24.00
01786            -800.00      -28.00
01787            -840.00      -24.00
01788            -920.00      -24.00
01789            -920.00      -20.00
01790           -1000.00      -28.00
01791           -1080.00      -24.00
01792           -1120.00      -24.00
01793           -1160.00      -24.00
01794           -1200.00      -28.00
01795           -1240.00      -24.00
01796           -1280.00      -24.00
01797           -1280.00      -20.00
01798           -1360.00      -24.00
01799           -1400.00      -24.00
01800           -1440.00      -16.00
01801           -1480.00      -20.00
01802           -1560.00      -20.00
01803           -1560.00      -20.00
01804           -1600.00      -24.00
01805           -1640.00      -20.00
01806           -1640.00      -16.00
01807           -1720.00      -16.00
01808           -1760.00      -20.00
01809           -1760.00      -20.00
01810           -1760.00      -20.00
01811           -1800.00      -20.00
01812           -1880.00      -20.00
01813           -1880.00      -24.00
01814           -1880.00      -20.00
01815           -1920.00      -20.00
01816           -1920.00      -20.00
01817           -1960.00      -16.00
01818           -1920.00      -20.00
01819           -1960.00       -8.00
01820           -1960.00      -20.00
01821           -2040.00      -20.00
01822           -2040.00       -8.00
01823           -2040.00      -16.00
01824           -2080.00      -16.00
01825           -2080.00      -16.00
01826           -2080.00      -16.00
01827           -2080.00      -16.00
01828           -2080.00      -16.00
01829           -2080.00      -20.00
01830           -2080.00      -20.00
01831           -2120.00      -20.00
01832           -2120.00      -16.00
01833           -2120.00      -16.00
01834           -2160.00      -20.00
01835           -2160.00      -12.00
01836           -2160.00      -16.00
01837           -2200.00      -16.00
01838           -2160.00      -16.00
01839           -2160.00      -16.00
01840           -2160.00      -16.00
01841           -2120.00      -16.00
01842           -2160.00      -12.00
01843           -2160.00      -16.00
01844           -2160.00      -16.00
01845           -2160.00      -20.00
01846           -2160.00      -16.00
01847           -2160.00      -12.00
01848           -2160.00      -16.00
01849           -2120.00      -20.00
01850           -2120.00      -20.00
01851           -2080.00      -16.00
01852           -2120.00      -16.00
01853           -2080.00      -20.00
01854           -2080.00      -16.00
01855           -2040.00      -16.00
01856           -2080.00      -16.00
01857           -2040.00      -20.00
01858           -2000.00      -20.00
01859           -2000.00      -12.00
01860           -2000.00      -20.00
01861           -1960.00      -20.00
01862           -1960.00      -16.00
01863           -1960.00      -16.00
01864           -1920.00      -16.00
01865           -1880.00      -12.00
01866           -1880.00      -24.00
01867           -1840.00      -16.00
01868           -1840.00      -16.00
01869           -1800.00      -20.00
01870           -1800.00      -20.00
01871           -1760.00      -16.00
01872           -1720.00      -16.00
01873           -1680.00      -20.00
01874           -1720.00      -16.00
01875           -1680.00      -16.00
01876           -1640.00      -20.00
01877           -1600.00      -12.00
01878           -1560.00      -20.00
01879           -1520.00      -20.00
01880           -1440.00      -16.00
01881           -1440.00      -20.00
01882           -1440.00      -16.00
01883           -1360.00      -20.00
01884           -1320.00      -12.00
01885           -1280.00      -16.00
01886           -1240.00      -20.00
01887           -1200.00      -16.00
01888           -1160.00      -24.00
01889           -1080.00      -16.00
01890           -1080.00      -20.00
01891            -920.00      -20.00
01892            -920.00      -12.00
01893            -840.00      -16.00
01894            -760.00      -16.00
01895            -720.00      -20.00
01896            -680.00      -16.00
01897            -560.00      -20.00
01898            -520.00      -20.00
01899            -440.00      -20.00
01900            -400.00      -20.00
01901            -320.00      -20.00
01902            -240.00      -16.00
01903            -160.00      -20.00
01904            -160.00      -16.00
01905               0.00      -20.00
01906              40.00      -24.00
01907             160.00      -12.00
01908             240.00      -16.00
01909             320.00      -20.00
01910             360.00      -20.00
01911             400.00      -16.00
01912             480.00      -16.00
01913             560.00      -16.00
01914             720.00      -16.00
01915             720.00      -20.00
01916             800.00      -16.00
01917             920.00      -20.00
01918            1000.00      -20.00
01919            1040.00      -20.00
01920            1160.00      -20.00
01921            1160.00      -20.00
01922            1280.00      -20.00
01923            1320.00      -20.00
01924            1360.00      -16.00
01925            1480.00      -20.00
01926            1520.00      -24.00
01927            1640.00      -24.00
01928            1680.00      -16.00
01929            1720.00      -16.00
01930            1760.00      -20.00
01931            1840.00      -20.00
01932            1880.00      -20.00
01933            1920.00      -20.00
01934            1960.00      -16.00
01935            2000.00      -24.00
01936            2080.00      -20.00
01937            2080.00      -20.00
01938            2160.00      -20.00
01939            2200.00      -16.00
01940            2160.00      -20.00
01941            2280.00      -20.00
01942            2280.00      -20.00
01943            2320.00      -20.00
01944            2360.00      -20.00
01945            2400.00      -20.00
01946            2400.00      -20.00
01947            2400.00      -20.00
01948            2480.00      -24.00
01949            2480.00      -20.00
01950            2480.00      -20.00
01951            2520.00      -16.00
01952            2520.00      -20.00
01953            2560.00      -20.00
01954            2600.00      -24.00
01955            2560.00      -20.00
01956            2600.00      -20.00
01957            2600.00      -16.00
01958            2640.00      -20.00
01959            2640.00      -20.00
01960            2640.00      -20.00
01961            2640.00      -24.00
01962            2640.00      -20.00
01963            2640.00      -20.00
01964            2640.00      -20.00
01965            2640.00      -20.00
01966            2640.00      -20.00
01967            2640.00      -16.00
01968            2640.00      -16.00
01969            2600.00      -16.00
01970            2600.00      -20.00
01971            2560.00      -24.00
01972            2600.00      -20.00
01973            2560.00      -20.00
01974            2600.00      -20.00
01975            2520.00      -20.00
01976            2520.00      -20.00
01977            2480.00      -12.00
01978            2480.00      -16.00
01979            2480.00      -20.00
01980            2440.00      -20.00
01981            2400.00      -20.00
01982            2400.00      -24.00
01983            2360.00      -16.00
01984            2320.00      -16.00
01985            2320.00      -20.00
01986            2320.00      -20.00
01987            2200.00      -16.00
01988            2240.00      -20.00
01989            2160.00      -20.00
01990            2120.00      -16.00
01991            2080.00      -20.00
01992            2000.00      -20.00
01993            2000.00      -20.00
01994            1960.00      -24.00
01995            1920.00      -24.00
01996            1840.00      -20.00
01997            1760.00      -20.00
01998            1720.00      -24.00
01999            1760.00      -20.00
02000            1600.00      -16.00
02001            1600.00      -20.00
02002            1440.00      -24.00
02003            1440.00      -20.00
02004            1440.00      -16.00
02005            1280.00      -20.00
02006            1280.00      -16.00
02007            1280.00      -16.00
02008            1160.00      -20.00
02009            1120.00      -20.00
02010            1000.00      -20.00
02011             640.00      500.00
02012             600.00      500.00
02013             520.00      -36.00
02014             440.00      -40.00
02015             400.00      -36.00
02016             360.00      -36.00
02017             280.00      -40.00
02018             240.00      -36.00
02019             200.00      -40.00
02020              80.00      -32.00
02021              80.00      -40.00
02022               0.00      -32.00
02023             -80.00      -36.00
02024             -80.00      -36.00
02025            -160.00      -32.00
02026            -280.00      -32.00
02027            -240.00      -32.00
02028            -360.00      -32.00
02029            -440.00      -32.00
02030            -440.00      -32.00
02031            -520.00      -28.00
02032            -560.00      -32.00
02033            -680.00      -28.00
02034            -720.00      -28.00
02035            -720.00      -28.00
02036            -800.00      -28.00
02037            -840.00      -32.00
02038            -920.00      -24.00
02039            -960.00      -28.00
02040           -1040.00      -32.00
02041           -1080.00      -28.00
02042           -1080.00      -28.00
02043           -1160.00      -28.00
02044           -1200.00      -32.00
02045           -1240.00      -24.00
02046           -1240.00      -28.00
02047           -1360.00      -24.00
02048           -1360.00      -32.00
02049           -1400.00      -24.00
02050           -1480.00      -24.00
02051           -1520.00      -32.00
02052           -1560.00      -24.00
02053           -1560.00      -24.00
02054           -1560.00      -20.00
02055           -1640.00      -24.00
02056           -1680.00      -28.00
02057           -1680.00      -24.00
02058           -1720.00      -24.00
02059           -1720.00      -28.00
02060           -1760.00      -24.00
02061           -1840.00      -24.00
02062           -1840.00      -24.00
02063           -1880.00      -20.00
02064           -1880.00      -24.00
02065           -1920.00      -28.00
02066           -1920.00      -24.00
02067           -1920.00      -28.00
02068           -1920.00      -20.00
02069           -2000.00      -24.00
02070           -2000.00      -28.00
02071           -2000.00      -20.00
02072           -2040.00      -24.00
02073           -2040.00      -20.00
02074           -2080.00      -16.00
02075           -2080.00      -24.00
02076           -2040.00      -20.00
02077           -2080.00      -24.00
02078           -2120.00      -24.00
02079           -2120.00      -20.00
02080           -2120.00      -24.00
02081           -2120.00      -24.00
02082           -2120.00      -24.00
02083           -2120.00      -20.00
02084           -2120.00      -20.00
02085           -2160.00      -20.00
02086           -2160.00      -20.00
02087           -2160.00      -24.00
02088           -2160.00      -24.00
02089           -2200.00      -20.00
02090           -2160.00      -24.00
02091           -2160.00      -20.00
02092           -2200.00      -20.00
02093           -2160.00      -20.00
02094           -2160.00      -20.00
02095           -2160.00      -24.00
02096           -2120.00      -20.00
02097           -2160.00      -20.00
02098           -2120.00      -12.00
02099           -2120.00      -20.00
02100           -2120.00      -20.00
02101           -2080.00      -12.00
02102           -2080.00      -20.00
02103           -2080.00      -16.00
02104           -2080.00      -20.00
02105           -2080.00      -24.00
02106           -2040.00      -16.00
02107           -2040.00      -20.00
02108           -2000.00      -24.00
02109           -2000.00      -20.00
02110           -1960.00      -24.00
02111           -1960.00      -20.00
02112           -1920.00      -16.00
02113           -1920.00      -16.00
02114           -1920.00      -16.00
02115           -1880.00      -20.00
02116           -1880.00      -20.00
02117           -1840.00      -20.00
02118           -1840.00      -24.00
02119           -1800.00      -20.00
02120           -1760.00      -16.00
02121           -1760.00      -20.00
02122           -1720.00      -16.00
02123           -1720.00      -20.00
02124           -1720.00      -20.00
02125           -1680.00      -16.00
02126           -1640.00      -16.00
02127           -1600.00      -20.00
02128           -1560.00      -24.00
02129           -1520.00      -20.00
02130           -1480.00      -20.00
02131           -1440.00      -16.00
02132           -1440.00      -20.00
02133           -1400.00      -16.00
02134           -1360.00      -16.00
02135           -1280.00      -16.00
02136           -1240.00      -20.00
02137           -1200.00      -16.00
02138           -1120.00      -16.00
02139           -1120.00      -16.00
02140           -1080.00      -16.00
02141            -960.00      -16.00
02142            -880.00      -20.00
02143            -840.00      -16.00
02144            -760.00      -16.00
02145            -720.00      -20.00
02146            -680.00      -16.00
02147            -600.00      -24.00
02148            -560.00      -20.00
02149            -400.00      -12.00
02150            -400.00      -16.00
02151            -360.00      -16.00
02152            -240.00      -20.00
02153            -160.00      -16.00
02154            -120.00      -20.00
02155               0.00      -24.00
02156              40.00      -12.00
02157             120.00      -12.00
02158             200.00      -16.00
02159             320.00      -20.00
02160             360.00      -16.00
02161             400.00      -20.00
02162             520.00      -20.00
02163             560.00      -16.00
02164             680.00      -20.00
02165             800.00      -16.00
02166             800.00      -20.00
02167             880.00      -20.00
02168             920.00      -12.00
02169            1040.00      -16.00
02170            1120.00      -20.00
02171            1160.00      -20.00
02172            1280.00      -16.00
02173            1320.00      -16.00
02174            1360.00      -16.00
02175            1440.00      -16.00
02176            1560.00      -16.00
02177            1640.00      -20.00
02178            1640.00      -12.00
02179            1720.00      -16.00
02180            1760.00      -16.00
02181            1840.00      -12.00
02182            1840.00      -16.00
02183            1960.00      -20.00
02184            1960.00      -20.00
02185            2000.00      -16.00
02186            2040.00      -16.00
02187            2120.00      -16.00
02188            2160.00      -20.00
02189            2200.00      -16.00
02190            2240.00      -16.00
02191            2280.00      -20.00
02192            2320.00      -12.00
02193            2320.00      -20.00
02194            2360.00      -12.00
02195            2360.00      -12.00
02196            2400.00      -16.00
02197            2440.00      -16.00
02198            2480.00      -16.00
02199            2480.00      -20.00
02200            2520.00      -12.00
02201            2520.00      -16.00
02202            2520.00      -16.00
02203            2560.00      -16.00
02204            2560.00      -20.00
02205            2600.00      -20.00
02206            2600.00      -12.00
02207            2600.00      -12.00
02208            2640.00      -12.00
02209            2600.00      -16.00
02210            2640.00      -16.00
02211            2640.00      -16.00
02212            2640.00      -16.00
02213            2640.00      -12.00
02214            2640.00      -12.00
02215            2640.00      -16.00
02216            2640.00      -16.00
02217            2640.00      -12.00
02218            2640.00      -12.00
02219            2600.00      -16.00
02220            2600.00      -20.00
02221            2560.00      -12.00
02222            2560.00      -20.00
02223            2560.00      -16.00
02224            2560.00      -12.00
02225            2560.00      -12.00
02226            2520.00      -16.00
02227            2520.00      -16.00
02228            2480.00      -20.00
02229            2480.00      -16.00
02230            2440.00      -16.00
02231            2440.00      -16.00
02232            2360.00      -16.00
02233            2400.00      -12.00
02234            2360.00      -16.00
02235            2320.00      -20.00
02236            2280.00      -12.00
02237            2280.00      -12.00
02238            2280.00      -16.00
02239            2200.00      -20.00
02240            2080.00      -16.00
02241            2120.00      -20.00
02242            2040.00      -12.00
02243            1960.00      -16.00
02244            1960.00      -20.00
02245            1880.00      -12.00
02246            1840.00      -16.00
02247            1800.00      -16.00
02248            1760.00      -20.00
02249            1680.00      -12.00
02250            1640.00      -16.00
02251            1520.00      -16.00
02252            1560.00      -20.00
02253            1520.00      -12.00
02254            1440.00      -16.00
02255            1360.00      -16.00
02256            1320.00      -12.00
02257            1200.00      -16.00
02258            1200.00      -20.00
02259            1080.00      -16.00
02260            1000.00      -12.00
02261             640.00      500.00
02262             560.00      500.00
02263             560.00      -36.00
02264             520.00      -36.00
02265             400.00      -32.00
02266             400.00      -40.00
02267             320.00      -32.00
02268             240.00      -36.00
02269             240.00      -32.00
02270             120.00      -32.00
02271              40.00      -32.00
02272               0.00      -36.00
02273             -80.00      -36.00
02274             -80.00      -28.00
02275            -120.00      -32.00
02276            -280.00      -28.00
02277            -320.00      -28.00
02278            -360.00      -28.00
02279            -400.00      -28.00
02280            -480.00      -32.00
02281            -480.00      -24.00
02282            -600.00      -28.00
02283            -600.00      -32.00
02284            -680.00      -32.00
02285            -760.00      -32.00
02286            -840.00      -28.00
02287            -880.00      -28.00
02288            -920.00      -32.00
02289            -960.00      -28.00
02290           -1000.00      -28.00
02291           -1080.00      -28.00
02292           -1080.00      -24.00
02293           -1160.00      -28.00
02294           -1240.00      -32.00
02295           -1240.00      -24.00
02296           -1280.00      -32.00
02297           -1320.00      -28.00
02298           -1360.00      -28.00
02299           -1400.00      -28.00
02300           -1440.00      -24.00
02301           -1520.00      -24.00
02302           -1520.00      -20.00
02303           -1520.00      -24.00
02304           -1600.00      -24.00
02305           -1600.00      -24.00
02306           -1680.00      -24.00
02307           -1720.00      -24.00
